Wall time,Step,Value
1749959926.093535,82437,0.6509411931037903
1749960043.8178828,82537,0.6513333320617676
1749960161.549503,82637,0.650521457195282
1749960279.3088372,82737,0.6513921618461609
1749960397.345453,82837,0.6535490155220032
1749960515.7569332,82937,0.651286780834198
1749960634.0833302,83037,0.6500453352928162
1749960752.65109,83137,0.6486304998397827
1749960871.347281,83237,0.648453414440155
1749960990.1292732,83337,0.648758590221405
1749961108.411705,83437,0.6494736671447754
1749961226.271459,83537,0.6482904553413391
1749961343.8049831,83637,0.6508358120918274
1749961461.005431,83737,0.650747537612915
1749961577.844734,83837,0.6494197249412537
1749961694.582011,83937,0.6514062285423279
1749961811.7100859,84037,0.6520459651947021
1749962538.324168,84150,0.6520133018493652
1749962654.3846312,84250,0.6523498892784119
1749962770.139613,84350,0.6531066298484802
1749962886.967903,84450,0.6516783237457275
1749963002.7153668,84550,0.6499571204185486
1749963118.68018,84650,0.6509124040603638
1749963234.560016,84750,0.6497187614440918
1749963350.778174,84850,0.6517395973205566
1749963466.768766,84950,0.6517120003700256
1749963582.5068312,85050,0.6510888338088989
1749963697.9346209,85150,0.650672197341919
1749963813.328256,85250,0.648465096950531
1749963928.9572961,85350,0.6514068841934204
1749964044.29373,85450,0.6517898440361023
1749964159.5894961,85550,0.6503884792327881
1749964275.069377,85650,0.6498480439186096
1749964390.285314,85750,0.6514013409614563
1749964505.738982,85850,0.6507444977760315
1749964620.9884312,85950,0.6518247723579407
1749964736.0891361,86050,0.6507181525230408
1749964851.121147,86150,0.6493345499038696
1749964966.152081,86250,0.651191771030426
1749965081.159734,86350,0.6515423059463501
1749965196.013607,86450,0.6494301557540894
1749965310.919723,86550,0.6503309011459351
1749965425.7250419,86650,0.6484840512275696
1749965540.5652092,86750,0.6490238904953003
1749965655.315326,86850,0.6500490307807922
1749965770.049461,86950,0.6497481465339661
1749965884.834232,87050,0.6497408151626587
1749965999.8417149,87150,0.6487524509429932
1749966711.9277241,87263,0.6526259779930115
1749966826.452731,87363,0.6557187438011169
1749966941.486036,87463,0.6512144804000854
1749967056.0634692,87563,0.652887225151062
1749967171.025635,87663,0.6515324711799622
1749967285.560586,87763,0.6503400802612305
1749967400.0741189,87863,0.6521697044372559
1749967514.531109,87963,0.6512916684150696
1749967628.8952188,88063,0.6526513695716858
1749967743.326265,88163,0.6508504748344421
1749967857.77909,88263,0.6511495113372803
1749967972.186653,88363,0.6517524719238281
1749968086.6080792,88463,0.6508412957191467
1749968201.192553,88563,0.6497830748558044
1749968315.548358,88663,0.6478333473205566
1749968429.965076,88763,0.6519607901573181
1749968544.336524,88863,0.6503326892852783
1749968658.703823,88963,0.6507499814033508
1749968773.079833,89063,0.6491066217422485
1749968887.395246,89163,0.6507052779197693
1749969001.696439,89263,0.6486783027648926
1749969115.9041128,89363,0.6508688926696777
1749969230.1204438,89463,0.649645209312439
1749969344.436378,89563,0.6521825790405273
1749969458.747808,89663,0.6497873663902283
1749969572.979925,89763,0.6509847044944763
1749969687.2085052,89863,0.6497610211372375
1749969801.430084,89963,0.6509503722190857
1749969916.392996,90063,0.6496807336807251
1749970033.5500932,90163,0.6488866209983826
1749970147.7666628,90263,0.6514172554016113
1749970854.433412,90376,0.6510876417160034
1749970968.305205,90476,0.6535937786102295
1749971082.257281,90576,0.6536029577255249
1749971196.191396,90676,0.6521390676498413
1749971310.241806,90776,0.6517383456230164
1749971424.201389,90876,0.6515649557113647
1749971538.050328,90976,0.6490882635116577
1749971652.028349,91076,0.6509369015693665
1749971765.8967092,91176,0.6530330777168274
1749971879.7971148,91276,0.6518627405166626
1749971993.616958,91376,0.6540888547897339
1749972107.447367,91476,0.6501213312149048
1749972221.310951,91576,0.6517695784568787
1749972335.184167,91676,0.6498695015907288
1749972449.0105689,91776,0.6509405374526978
1749972562.8870301,91876,0.649412989616394
1749972676.74808,91976,0.6519399285316467
1749972790.527348,92076,0.6517003774642944
1749972904.268828,92176,0.6503774523735046
1749973018.014807,92276,0.6529123783111572
1749973131.713702,92376,0.6517420411109924
1749973245.464949,92476,0.648855984210968
1749973359.115923,92576,0.650745689868927
1749973472.805828,92676,0.6503241658210754
1749973587.9607658,92776,0.6507254838943481
1749973701.850806,92876,0.6507604122161865
1749973817.199614,92976,0.6514717936515808
1749973932.78748,93076,0.6498952507972717
1749974046.669132,93176,0.6498903036117554
1749974160.730736,93276,0.6485962271690369
1749974274.685258,93376,0.6504834294319153
